hanam, hanam, zinc, zinc
 , ,-61.677242,13.458962
 , ,5.5909424,32.367935
 , ,6.7786674,38.025993
 , ,18.75807,0.1643331
 , ,24.218842,10.974368
 , ,-52.644154,8.250448
 , ,15.00435,45.194023
 , ,-44.686882,6.379396
 , ,11.883708,28.045906
 , ,3.6464026,28.716421
 , ,19.762323,35.51483
 , ,-50.371727,7.148302
 , ,-12.976021,-19.834358
 , ,-4.834497,-8.480479
 , ,-2.4639032,-14.304061
 , ,-9.274706,-18.900778
 , ,-9.763414,-32.635193
 , ,10.227067,-9.315896
 , ,-9.918824,-10.707911
 , ,-2.8943338,-13.513397
 , ,-13.146297,1.5535525
 , ,-13.342524,-20.610733
 , ,44.81114,6.920417
 , ,33.87224,-9.781181
 , ,-66.16199,16.148905
 , ,-44.00587,7.800564
 , ,15.550271,42.734577
 , ,4.440972,31.06943
 , ,25.456833,8.535382
 , ,-44.037453,8.741417
 , ,33.69163,19.201408
 , ,-64.26839,12.806574
 , ,-64.27941,12.825456
 , ,27.567259,-3.4926336
 , ,-12.902397,41.8573
 , ,-18.03898,31.983648
 , ,-68.440765,13.902197
 , ,28.542213,-2.284293
 , ,33.706356,7.9367604
 , ,11.037326,33.306866
 , ,-62.957333,13.082399
 , ,38.073383,3.899086
 , ,-67.54619,21.425394
 , ,-12.630524,34.48128
 , ,9.372042,30.456131
 , ,11.553558,36.63322
 , ,-56.682995,5.5944147
 , ,-61.02988,0.8213329
 , ,37.48443,3.5049875
 , ,3.684752,46.494152
 , ,39.86129,-4.569903
 , ,18.61975,32.125546
 , ,-63.89435,26.657455
 , ,19.252302,9.065677
 , ,16.917362,9.501375
 , ,19.230188,9.036617
 , ,-37.16862,10.061114
 , ,-47.325584,18.06962
 , ,-45.906693,5.0123262
 , ,13.726446,24.147224
 , ,12.124125,17.251276
 , ,-44.379787,8.183351
 , ,11.820158,30.45537
 , ,6.3192277,30.732159
 , ,-12.6468525,44.64359
 , ,6.2330494,34.17032
 , ,-54.715412,9.711284
 , ,8.53751,19.506222
 , ,9.08558,30.682955
 , ,-53.043144,10.15993
 , ,-52.549397,8.391484
 , ,-55.128258,5.7779503
 , ,4.1317563,25.063963
 , ,-46.25121,4.964835
 , ,-50.48725,8.963002
 , ,25.608404,2.9956014
 , ,33.51446,6.43267
 , ,-44.757683,7.2980704
 , ,-21.689327,42.459053
 , ,-37.099392,10.169748
 , ,-70.14466,20.154358
 , ,25.414251,8.491282
 , ,26.895739,-0.09614657
 , ,8.736812,39.24222
 , ,-64.97012,28.694347
 , ,-64.54512,29.172558
 , ,14.660603,12.324968
 , ,-57.460995,16.889492
 , ,32.40726,-6.3950486
 , ,28.12819,11.073834
 , ,-18.012062,33.309063
 , ,44.093628,12.685584
 , ,33.563793,7.176078
 , ,-32.434155,-17.711933
 , ,9.565059,-9.655562
 , ,-11.084909,-18.94975
 , ,-13.717818,-33.47697
 , ,-12.630492,-24.112524
 , ,9.006742,-10.1513405
 , ,0.08162251,-10.753161
 , ,-4.325719,-10.800861
 , ,0.63441044,-33.667736
 , ,-9.096423,-34.65815
 , ,-12.264772,-27.6883
 , ,4.28123,-17.058949
 , ,-3.2038622,-17.018967
 , ,-13.669612,-18.216621
 , ,-11.081458,-29.133413
 , ,-11.798039,-19.2411
 , ,-39.071854,-9.9586315
 , ,-11.286063,-29.25919
 , ,-0.5770968,-8.107298
 , ,-40.045692,-10.865691
 , ,-8.99327,-32.91926
 , ,9.577326,-10.109044
 , ,-11.279075,-20.955526
 , ,1.8723422,-32.303436
 , ,5.410989,-28.85929
 , ,-31.949635,-18.733753
 , ,-39.51345,-22.487467
 , ,-2.6694102,-8.898173
 , ,15.172447,9.404792
 , ,35.306747,-6.5093765
 , ,-57.733135,9.101694
 , ,-64.93415,13.631689
 , ,-17.707048,33.890923
 , ,25.672405,3.1293848
 , ,10.707728,29.361498
 , ,7.9428678,30.074959
 , ,9.769771,32.838837
 , ,7.945842,25.937145
 , ,11.536407,2.7775803
 , ,4.8567944,24.929312
 , ,4.3473597,13.467936
 , ,-71.661385,19.347002
 , ,-53.638535,9.65858
 , ,1.7156796,45.30046
 , ,17.903025,42.07269
 , ,10.76515,2.0430121
 , ,14.674405,32.470997
 , ,-55.501877,7.410609
 , ,33.754517,8.482791
 , ,-63.476166,-0.21631953
 , ,-68.87044,6.628116
 , ,-42.08015,4.986881
 , ,24.546703,57.681686
 , ,38.5877,4.7118044
 , ,14.606696,12.299782
 , ,8.886003,32.41648
 , ,4.7800083,-37.019665
 , ,28.24647,-3.6069915
 , ,-61.72728,-0.01938705
 , ,17.201149,24.686188
 , ,-64.32617,21.646713
 , ,15.001442,33.575096
 , ,14.483891,32.605297
 , ,-53.53139,10.192286
 , ,-61.91626,3.300034
 , ,-55.08163,4.3687997
 , ,9.590174,25.413548
 , ,9.895062,37.033276
 , ,8.539319,33.31015
 , ,1.6907628,-30.392643
 , ,-65.95536,20.047352
 , ,-68.40596,-1.9284242
 , ,12.594054,24.009542
 , ,-66.18072,15.720779
 , ,11.29214,23.602827
 , ,9.553014,36.52186
 , ,0.5303347,21.43878
 , ,-66.736336,17.898132
 , ,3.7328103,18.940546
 , ,-71.92088,21.798712
 , ,38.463535,5.485799
 , ,3.424171,20.02577
 , ,10.717583,23.138115
 , ,34.108227,-6.3797293
 , ,3.7660124,18.932817
 , ,11.838546,21.744284
 , ,37.21241,4.0522156
 , ,-72.98875,23.129473
 , ,-48.162132,12.460598
 , ,38.482906,5.512
 , ,44.441444,7.346407
 , ,13.304703,26.715126
 , ,-56.606094,5.8690863
 , ,13.407132,31.780945
 , ,9.882357,37.482456
 , ,7.322471,29.267141
 , ,-2.9309309,-44.373062
 , ,-45.254246,9.548889
 , ,-67.53501,13.022176
 , ,-63.52334,5.978847
 , ,-64.21425,0.34295115
 , ,9.825162,23.216152
 , ,-55.85988,9.907557
 , ,13.527009,24.07363
 , ,8.696631,28.132145
 , ,9.570902,25.2954
 , ,16.426235,-24.663378
 , ,-10.532197,-34.508266
 , ,-3.2417421,-7.03556
 , ,8.50758,-31.73276
 , ,-10.41173,-20.494879
 , ,10.509821,-11.028159
 , ,-31.968466,-18.96424
 , ,-7.6011095,-30.323046
 , ,-36.8698,-23.406563
 , ,-3.0134065,-45.332405
 , ,-35.87352,-18.279028
 , ,-7.2666845,-33.45111
 , ,-9.777404,-23.404167
 , ,-10.661914,-35.25265
 , ,16.871965,-36.540913
 , ,-4.055204,-9.603575
 , ,1.2736229,-27.080425
 , ,-24.751818,-40.642735
 , ,-41.370907,-10.182306
 , ,-3.6422768,-6.902721
 , ,-30.77579,-18.156029
 , ,-12.26398,-38.95849
 , ,-1.0646491,-10.170863
 , ,42.006947,-1.9881641
 , ,18.34219,37.94815
 , ,-64.05008,-0.52191573
 , ,-62.236313,0.36140123
 , ,-54.956627,10.726591
 , ,-64.08873,16.714144
 , ,34.14994,-6.378057
 , ,4.0455656,17.894226
 , ,-63.8179,15.940207
 , ,35.41078,-6.999401
 , ,-42.332935,7.725035
 , ,4.280279,13.502438
 , ,-8.537023,-37.044582
 , ,-39.148247,-16.025755
 , ,-7.6719017,-33.155373
 , ,4.1310863,-37.046688
 , ,-37.990555,-16.645042
 , ,-37.627876,-14.397312
 , ,-40.169044,-8.203153
 , ,-39.04806,-16.01866
 , ,3.8620832,-32.26676
 , ,-8.348674,-26.301249
 , ,-36.60763,-17.341587
 , ,6.224402,-34.944717
 , ,45.758957,13.6266165
 , ,10.622346,24.710484
 , ,-5.0762954,-32.741566
 , ,5.109827,-33.656963
 , ,-7.6743364,-34.117775
 , ,7.946816,-35.40283
 , ,1.2415488,-27.33913
 , ,4.8298373,-33.938904
 , ,-12.080737,40.354042
 , ,-13.58163,33.113747
 , ,-27.6718,40.33969
 , ,-18.874746,16.230244
 , ,-27.674536,40.326557
 , ,-26.26835,40.758125
 , ,14.772515,44.951984
 , ,13.523233,-5.423264
 , ,-41.348316,28.764454
 , ,15.439244,16.477213
 , ,26.08851,-2.8419921
 , ,-63.146374,12.185653
 , ,-10.146072,-7.6050267
 , ,-59.660835,1.6793547
 , ,-15.712928,-11.040261
 , ,-12.650532,41.68523
 , ,1.6141895,33.485332
 , ,-9.224672,9.973897
 , ,-45.46249,3.460829
 , ,-53.9632,8.644438
 , ,-29.252298,36.791008
 , ,17.054844,7.8128166
 , ,-66.52878,-0.38111293
 , ,8.193073,40.53547
 , ,-13.738248,33.65135
 , ,-57.71259,8.677354
 , ,-59.151234,14.893705
 , ,-0.0432239,35.875927
 , ,22.418951,5.9964156
 , ,-8.633708,41.894215
 , ,-21.990618,45.392128
 , ,-59.638145,1.7399915
 , ,-9.725311,38.528385
 , ,-9.6121235,38.205887
 , ,-29.243246,36.784203
 , ,-40.858536,29.693245
 , ,-3.0541248,33.983677
 , ,-0.50198466,37.222668
 , ,2.3991776,33.471657
 , ,-53.640438,7.6579537
 , ,0.02402374,34.918148
 , ,3.3445852,34.973602
 , ,-1.2559533,37.008297
 , ,14.00609,43.874752
 , ,11.878433,-8.482533
 , ,-40.860397,29.688211
 , ,23.05109,-1.3793545
 , ,-61.743706,12.9243765
 , ,-14.147551,-18.40455
 , ,-15.022328,-34.46257
 , ,-13.283403,1.913892
 , ,-12.704908,-12.017065
 , ,-6.7814403,-5.8495193
 , ,-8.98966,-7.7729383
 , ,-14.079843,-17.296974
 , ,-14.756757,-19.36321
 , ,-12.44,-17.940996
 , ,-5.6618285,-6.4380674
 , ,-10.067632,-10.493805
 , ,-5.651905,31.53007
 , ,-11.978927,45.509403
 , ,25.817059,-2.742483
 , ,33.937527,-9.811951
 , ,3.7157,30.54098
 , ,8.668813,37.798035
 , ,-13.124686,44.654
 , ,-44.154793,6.6484175
 , ,-60.42976,-0.7603078
 , ,12.602084,16.21345
 , ,-59.579075,-2.1341631
 , ,37.47287,3.2817175
 , ,16.041674,6.8473177
 , ,0.26194322,36.438316
 , ,-72.6223,24.709599
 , ,-66.01415,30.069893
 , ,8.628312,12.564234
 , ,1.4857723,34.787052
 , ,-68.68963,5.793497
 , ,13.68938,-5.5107155
 , ,-55.20668,5.537421
 , ,-55.217567,5.190938
 , ,-15.768911,32.22999
 , ,-44.625687,3.5652645
 , ,-45.27997,5.6339464
 , ,46.653393,14.863201
 , ,47.638317,14.370927
 , ,-43.788197,3.8156903
 , ,-63.314266,3.6443179
 , ,14.933654,-8.589091
 , ,-52.450016,4.002049
 , ,-24.886456,37.53304
 , ,-45.968193,2.3977034
 , ,22.56407,5.827838
 , ,-57.993427,6.9591875
 , ,-44.26905,4.404463
 , ,-55.468338,3.245235
 , ,31.817064,4.9496336
 , ,31.765327,4.45605
 , ,-1.5137821,36.37101
 , ,-26.104425,37.15424
 , ,3.7389042,22.994759
 , ,2.4528365,33.491367
 , ,32.395966,7.0917263
 , ,-13.692206,41.6545
 , ,-50.48262,6.7299814
 , ,-57.927303,15.929728
 , ,5.27248,27.333591
 , ,-26.487135,38.683517
 , ,25.085627,2.121139
 , ,-64.306755,7.51242
 , ,13.083137,43.555607
 , ,1.2490947,35.873
 , ,-1.404295,35.253807
 , ,-69.9245,25.24
 , ,7.0140424,25.154858
 , ,-49.180225,-0.8511532
 , ,-60.32438,1.3825018
 , ,4.30819,32.915195
 , ,-63.10338,13.022833
 , ,30.703125,7.471338
 , ,-0.003546822,32.498962
 , ,0.9655795,31.884201
 , ,32.323917,7.1060696
 , ,-17.827017,17.893469
 , ,26.845154,-0.13067381
 , ,-62.638256,31.573181
 , ,6.5582533,35.11506
 , ,-18.421366,35.197777
 , ,2.199264,47.03122
 , ,-42.394566,0.74131393
 , ,-13.796387,37.81732
 , ,-3.8960216,27.82809
 , ,-14.947172,-32.88941
 , ,-16.779644,-32.646027
 , ,-7.5995855,-10.086643
 , ,14.694556,-22.395552
 , ,-13.188465,-24.423704
 , ,-24.9164,-33.14699
 , ,-12.902082,-20.704632
 , ,-13.869509,1.4569278
 , ,7.809828,-8.622665
 , ,-9.158765,-30.156715
 , ,-6.7110386,-6.718748
 , ,-10.319966,-43.393227
 , ,-13.820686,-28.984009
 , ,-40.341022,-10.087555
 , ,-13.76259,-21.831835
 , ,-7.091124,-7.553044
 , ,3.8294652,-9.201863
 , ,-9.937504,-8.030619
 , ,-10.176075,-43.503212
 , ,-10.453831,-7.4183364
 , ,-7.5177765,-6.4003105
 , ,10.157485,-8.514876
 , ,-43.613575,-17.274591
 , ,-13.341761,-19.33811
 , ,-14.686262,-33.31899
 , ,-35.455948,-21.77278
 , ,-14.700206,-29.37474
 , ,-6.6031413,-35.318977
 , ,-15.378585,-34.33749
 , ,17.569847,10.757684
 , ,-13.343281,43.472603
 , ,-17.083738,39.772823
 , ,-12.088438,-33.670506
 , ,-0.36929652,21.43834
 , ,23.70904,3.5120819
 , ,-2.4802656,28.931112
 , ,8.255203,19.895563
 , ,27.633862,13.356564
 , ,29.666624,28.26761
 , ,-45.631786,7.441363
 , ,-59.563004,5.058778
 , ,6.0756946,22.578798
 , ,-45.501526,7.42864
 , ,-57.559982,16.059479
 , ,4.577373,24.772589
 , ,-2.8314166,28.841763
 , ,17.894886,0.1782921
 , ,11.951185,30.318264
 , ,38.6534,3.4882495
 , ,-60.40857,-0.6400855
 , ,-58.133568,0.15074
 , ,-21.723692,33.278942
 , ,10.013676,1.9559876
 , ,-69.36236,14.857547
 , ,-36.908203,10.392832
 , ,7.3712378,19.596924
 , ,1.2493913,31.483421
 , ,6.4593225,22.574461
 , ,0.78901505,34.841602
 , ,-56.07107,6.9597144
 , ,-48.058693,1.9297081
 , ,-66.4724,27.864279
 , ,4.9736104,17.486116
 , ,11.492306,10.017476
 , ,8.601009,-11.111584
 , ,7.6440806,33.578472
 , ,3.2370517,44.68636
 , ,-66.151505,28.424932
 , ,6.1941304,32.49687
 , ,-52.91936,6.6345425
 , ,9.5369625,36.861706
 , ,45.515015,14.302136
 , ,-42.16368,7.486931
 , ,3.261152,45.11982
 , ,-2.2425127,28.82041
 , ,2.0601645,35.910507
 , ,-55.285183,4.16831
 , ,-0.27290925,32.63788
 , ,-62.59513,-0.3905118
 , ,-57.37841,15.423922
 , ,46.58368,15.077017
 , ,-67.720055,21.703115
 , ,4.7929516,22.723232
 , ,-15.935464,31.583729
 , ,5.8001966,24.156666
 , ,6.1514316,22.532806
 , ,-57.939575,5.629972
 , ,-65.978,29.247023
 , ,-66.45299,18.661997
 , ,-1.787578,33.268204
 , ,5.098422,17.356396
 , ,-16.983646,-36.209084
 , ,-14.450479,-33.863842
 , ,-39.575233,-22.726181
 , ,-43.942154,-11.309585
 , ,-44.283333,-12.248995
 , ,-45.234108,-9.947425
 , ,-36.80825,-23.70984
 , ,-6.0261784,-49.18049
 , ,-19.067978,-33.518112
 , ,-2.8969743,-45.742252
 , ,-14.722175,-38.182076
 , ,-15.179828,-36.37682
 , ,-13.885779,-6.021927
 , ,6.6125927,-10.051052
 , ,-12.241039,-36.98824
 , ,-42.538555,-9.745499
 , ,9.399949,-9.131537
 , ,-18.14756,-16.36514
 , ,-4.6110864,-47.572327
 , ,-6.734801,-7.7700515
 , ,-16.254095,-39.193306
 , ,-35.41236,-24.310692
 , ,-11.050032,-37.80736
 , ,-13.116232,-28.5291
 , ,6.9566917,-10.249413
 , ,-10.698641,-36.096508
 , ,-39.257595,-22.477715
 , ,-17.368847,-36.100555
 , ,-44.087326,-11.511252
 , ,-16.331465,-33.276737
 , ,-14.785667,-35.394886
 , ,-14.163188,-35.47971
 , ,-44.988728,-10.235814
 , ,14.795205,-22.443548
 , ,-12.436529,-39.10284
 , ,-14.83674,-40.156162
 , ,14.621164,-10.226913
 , ,11.675089,37.808743
 , ,7.9032836,31.479399
 , ,2.3127859,27.101433
 , ,3.7839992,45.22084
 , ,2.2246044,27.141357
 , ,-61.3814,2.4904006
 , ,-18.243923,36.830544
 , ,-18.450445,36.060764
 , ,12.583948,22.898376
 , ,6.150604,28.843643
 , ,8.937125,12.198249
 , ,-8.738073,-40.28322
 , ,-11.84953,-40.53973
 , ,-34.085785,-17.748709
 , ,5.2666793,-39.06343
 , ,-0.10526237,-33.459564
 , ,-12.860298,-35.689434
 , ,-3.9568582,-56.758793
 , ,-17.833832,-19.871283
 , ,-17.035378,-46.812653
 , ,-37.94121,-20.52224
 , ,-0.8840555,21.521152
 , ,-39.724567,-16.035288
 , ,-64.20286,7.7102447
 , ,-9.306343,-33.721485
 , ,-24.419409,-23.495016
 , ,2.6851015,-37.713455
 , ,0.42560858,-31.783054
 , ,-16.93032,-36.983093
 , ,-39.41196,-18.804049
 , ,-41.751667,-10.600265
 , ,3.1022656,2.221736
 , ,-15.201843,14.344434
 , ,-14.470542,32.46035
 , ,-38.126095,8.633319
 , ,-3.8162088,29.494022
 , ,-15.410974,14.441402
 , ,-13.084418,-12.168713
 , ,-16.528357,-31.116802
 , ,-13.899586,31.796482
 , ,-17.279018,20.909962
 , ,-26.867325,42.53971
 , ,5.685066,36.512035
 , ,-25.206583,42.400517
 , ,-28.116682,41.75732
 , ,-25.77008,45.421646
 , ,-25.314787,46.025513
 , ,-27.854748,43.859673
 , ,-23.950525,44.19656
 , ,-20.000673,15.687342
 , ,-21.835443,30.871187
 , ,-15.370489,32.305805
 , ,-24.76392,42.27917
 , ,-11.223279,30.176668
 , ,-71.69273,14.829513
 , ,-16.802048,16.465622
 , ,-13.947262,44.812607
 , ,-17.101484,27.911762
 , ,-15.3282385,27.585623
 , ,-12.834773,32.814533
 , ,-2.370672,23.55972
 , ,-27.69501,42.888187
 , ,-26.48285,42.017365
 , ,10.180168,-5.3866363
 , ,-29.820925,37.321968
 , ,8.710819,-3.0370712
 , ,24.014166,13.797281
 , ,30.83045,2.7536643
 , ,-11.364204,30.23954
 , ,-12.584009,32.758934
 , ,-17.811165,17.913866
 , ,-25.028082,45.740005
 , ,24.770666,15.601374
 , ,-26.431683,42.178555
 , ,30.629519,7.432072
 , ,-2.4289126,15.318913
 , ,32.40336,3.7506883
 , ,-4.7148566,35.554577
 , ,-9.424464,-5.8393884
 , ,-12.868608,-13.6039915
 , ,-13.254203,3.2637374
 , ,-10.416991,-4.9826384
 , ,-11.909474,-42.109665
 , ,7.738544,-8.098323
 , ,-14.443185,2.3607533
 , ,-24.135302,45.99106
 , ,1.0660565,2.4667013
 , ,-71.45899,11.556676
 , ,1.3843356,24.184359
 , ,-52.920956,4.378834
 , ,-47.94076,-3.023427
 , ,-1.6831068,9.84248
 , ,-52.64349,3.5096316
 , ,-23.896217,44.45804
 , ,-24.051413,44.984356
 , ,-17.017826,15.112551
 , ,-46.044086,-0.28147432
 , ,1.3727608,24.158415
 , ,-20.171543,29.26552
 , ,-9.366111,38.00379
 , ,-15.505315,30.258768
 , ,14.744834,9.077279
 , ,-66.89844,-2.7646873
 , ,-26.111317,37.79239
 , ,-26.111137,37.79249
 , ,-46.416172,-0.509883
 , ,-53.40186,2.1589267
 , ,-59.571983,-3.6926897
 , ,-47.834312,-2.723338
 , ,-47.852497,-4.311367
 , ,-15.586423,14.645173
 , ,-3.7273648,34.10449
 , ,0.8626995,33.76926
 , ,-19.959852,31.329252
 , ,13.615091,43.613003
 , ,-0.8549703,9.34824
 , ,-25.655037,42.919224
 , ,31.37734,3.8937712
 , ,33.899796,-0.9795992
 , ,-72.23405,13.507059
 , ,24.712515,13.037832
 , ,-21.672697,30.887827
 , ,-7.116668,9.53428
 , ,-45.71621,1.7877909
 , ,-39.096447,8.117501
 , ,-18.005941,15.375916
 , ,-2.879457,9.962952
 , ,-73.264824,12.029429
 , ,-53.959427,-6.6924176
 , ,47.714115,14.419685
 , ,-1.8280419,32.102314
 , ,30.822124,5.9981394
 , ,-2.4176536,36.540386
 , ,-4.335945,34.169216
 , ,-1.5006301,37.992237
 , ,-0.513184,9.449734
 , ,-22.844517,44.76377
 , ,-22.999393,45.23376
 , ,-22.696594,46.17565
 , ,-68.276794,5.1071243
 , ,25.33936,35.393066
 , ,27.049416,12.676205
 , ,24.855719,34.31441
 , ,27.66303,12.365147
 , ,-48.269695,0.33792982
 , ,31.875883,3.5416684
 , ,33.766754,-1.6040723
 , ,24.818521,12.423922
 , ,25.34019,12.716983
 , ,45.337673,15.622217
 , ,-44.697117,1.3405354
 , ,-2.166542,15.35649
 , ,-59.358772,-2.6158936
 , ,-47.05602,3.281562
 , ,-16.324163,-11.237329
 , ,-19.256414,-37.516655
 , ,-22.92179,-23.107481
 , ,-22.984425,-23.117931
 , ,-12.346001,-10.997333
 , ,-13.45249,-4.426028
 , ,-13.626071,-24.68208
 , ,-13.971531,2.0033293
 , ,8.858866,-9.173284
 , ,-24.998648,-34.372185
 , ,-5.0654693,-45.309433
 , ,-11.925665,-11.945844
 , ,-15.052523,-32.69521
 , ,-5.0757723,-47.08566
 , ,-20.223272,-37.586567
 , ,-8.270991,-3.9938245
 , ,-16.982735,-11.9404125
 , ,-8.921185,-5.2177286
 , ,-9.532293,-8.511746
 , ,7.341887,-8.095471
 , ,-41.40009,-22.278963
 , ,-17.96485,30.090328
 , ,-23.980888,45.371433
 , ,-56.38727,1.4919015
 , ,-14.43411,38.113632
 , ,46.561993,16.292269
 , ,-14.322034,26.96537
 , ,-55.64012,2.0870016
 , ,-1.2827739,19.944914
 , ,-0.8329444,25.680346
 , ,-59.759808,5.856012
 , ,-61.80465,-3.1579275
 , ,24.195679,13.194679
 , ,17.298513,0.045640327
 , ,-50.58593,-1.0978371
 , ,-14.806729,43.744
 , ,-19.926416,29.661478
 , ,-18.623226,33.288006
 , ,-42.803486,3.9777539
 , ,-45.064903,1.4881793
 , ,2.2517712,23.17044
 , ,-70.069786,12.377458
 , ,-26.7745,38.19276
 , ,14.526249,-9.852395
 , ,-0.76997757,28.267824
 , ,-53.713425,-4.520963
 , ,47.82661,15.963913
 , ,-57.13685,-1.1510653
 , ,-5.21822,19.048069
 , ,-66.56631,-3.5499163
 , ,0.21209143,26.164335
 , ,-19.031652,33.025414
 , ,-17.611115,28.706886
 , ,3.3956604,20.94823
 , ,-18.994513,26.699358
 , ,3.5097733,20.65029
 , ,4.597763,19.550694
 , ,-17.550922,35.34178
 , ,-53.435753,-3.115759
 , ,-57.5048,5.2168875
 , ,-41.92143,3.0860453
 , ,12.983001,9.189607
 , ,-58.248375,-0.52549416
 , ,33.460537,-2.5357633
 , ,-46.52401,-0.11205393
 , ,-53.813633,2.339046
 , ,15.343301,6.6292844
 , ,-59.34669,-4.5015054
 , ,-42.477158,3.7657585
 , ,-0.55147105,44.851826
 , ,-24.948448,37.12501
 , ,-65.17703,0.077354625
 , ,2.7734663,23.449965
 , ,-19.485884,27.898712
 , ,46.245792,15.25148
 , ,3.818297,26.988771
 , ,-53.465694,-3.7959065
 , ,-22.674608,28.822987
 , ,-15.163431,-36.723354
 , ,-60.23329,-5.6328936
 , ,-65.12526,8.171784
 , ,-65.124916,8.17171
 , ,38.565475,2.5549445
 , ,-42.978825,1.3818052
 , ,1.1964341,17.766607
 , ,-74.947784,18.15177
 , ,14.165617,8.019818
 , ,33.57825,-1.9609544
 , ,13.93574,9.679445
 , ,-71.65732,11.589034
 , ,38.184296,6.161943
 , ,1.041574,17.685665
 , ,-0.0592601,28.14845
 , ,-58.820477,-1.1122309
 , ,-67.636055,17.270296
 , ,-38.21851,8.634634
 , ,-53.727528,-4.5445123
 , ,-0.52767944,28.193197
 , ,-17.923273,31.348757
 , ,2.8194063,23.52569
 , ,-57.739582,-1.4883329
 , ,-54.98462,7.0625587
 , ,-12.31295,36.835
 , ,-14.319232,-31.854284
 , ,-3.4925249,-46.375267
 , ,-15.4906225,-32.33363
 , ,2.396171,-32.282463
 , ,-41.149597,-22.75874
 , ,14.172469,-22.332355
 , ,15.700361,-24.272728
 , ,-16.06383,-40.695637
 , ,15.4048815,-26.625738
 , ,15.354836,-24.140562
 , ,-41.19579,-16.76955
 , ,-35.95867,-23.517632
 , ,-7.1915965,-9.574235
 , ,-14.541803,-20.116114
 , ,-24.404356,-41.429527
 , ,4.9190726,-39.392868
 , ,-46.36325,-10.277979
 , ,-42.29624,-13.534524
 , ,-14.167786,-34.147343
 , ,-15.760065,-40.58421
 , ,-13.165968,-36.80785
 , ,-40.114136,-17.260504
 , ,-44.973362,-12.559915
 , ,-10.018332,-6.8852067
 , ,-14.486283,-24.584251
 , ,-7.181518,-51.893238
 , ,-12.201158,-41.515865
 , ,-19.070402,-36.456192
 , ,-15.084301,-37.843304
 , ,-15.714256,-35.140133
 , ,-16.119024,-9.756383
 , ,-16.3474,-10.704867
 , ,-12.828087,-5.71118
 , ,-18.31384,-36.057182
 , ,-4.218706,-44.469406
 , ,-15.5985,29.586393
 , ,-26.50735,-34.826622
 , ,-5.6013045,-3.6710696
 , ,-32.567333,5.363899
 , ,-45.178883,-11.699673
 , ,-19.736786,-36.774586
 , ,-7.4040923,-13.363428
 , ,-58.6079,-4.525946
 , ,-16.459204,-34.26691
 , ,-13.897032,-42.111904
 , ,-13.449583,-20.264284
 , ,-48.85919,8.104291
 , ,-69.11665,14.6203
 , ,-74.87689,17.86038
 , ,-50.6763,-4.435487
 , ,1.3288584,45.842167
 , ,-71.42947,19.443289
 , ,8.444945,33.44649
 , ,0.9729672,45.907196
 , ,-19.191986,32.97748
 , ,-6.481822,9.481605
 , ,1.6594391,18.155327
 , ,-70.24825,12.806776
 , ,35.327656,-2.8917255
 , ,-60.701378,5.9718814
 , ,-19.78504,-38.590378
 , ,-72.96622,21.592064
 , ,4.9867516,34.645855
 , ,-69.00908,13.124821
 , ,-56.302013,4.3077555
 , ,-68.09784,-2.7748284
 , ,-61.032738,12.037258
 , ,-69.465546,15.583073
 , ,-41.913475,-17.607183
 , ,7.1916475,-30.226793
 , ,-6.8236313,-3.7011306
 , ,-25.305975,-42.400597
 , ,-11.977385,-32.75653
 , ,-3.5515494,-49.688065
 , ,-8.040407,-6.0812764
 , ,-24.638367,-41.89347
 , ,-3.5596123,-49.880882
 , ,-7.795885,-53.722813
 , ,-19.687162,-26.454967
 , ,-41.927658,-11.270332
 , ,-11.048593,-31.620583
 , ,-46.16454,-11.851772
 , ,-11.229449,-41.247643
 , ,-6.8795133,-51.09682
 , ,-62.139412,-0.92467785
 , ,1.017622,27.149307
 , ,-73.555855,13.994482
 , ,-18.475092,35.812195
 , ,4.6071634,10.824663
 , ,2.7571075,-38.103596
 , ,-9.823949,-40.73884
 , ,-10.001921,-40.782787
 , ,-19.707628,-26.48032
 , ,-8.664658,-37.138176
 , ,-6.098167,-50.143772
 , ,-11.269262,-43.35315
 , ,-11.2389345,-43.32783
 , ,-5.976046,-54.21674
 , ,-6.5308104,-54.20288
 , ,-59.713165,-3.5542483
 , ,-65.40661,27.460514
 , ,-10.975479,-45.231567
 , ,-5.2112756,-55.319363
 , ,-10.971608,-45.20044
 , ,-16.804712,-38.973682
 , ,-12.152029,-35.22552
 , ,5.020471,-16.83274
 , ,-38.798233,-17.081022
 , ,-14.50739,-30.489178
 , ,-8.635441,-53.264435
 , ,-60.314182,-2.5345485
 , ,-6.8847175,-50.781242
 , ,-3.9261887,-56.827705
 , ,-15.418867,27.10437
 , ,-10.708143,12.091566
 , ,-41.992752,0.8225711
 , ,-22.612322,14.367891
 , ,-4.5422983,9.727705
 , ,-25.94489,43.251152
 , ,-15.804052,13.564954
 , ,5.8815274,-8.260063
 , ,-12.873285,-5.537442
 , ,-14.589998,3.1735015
 , ,-14.145891,0.8085079
 , ,-14.124161,-44.16274
 , ,-20.29229,-9.93381
 , ,-59.618866,-10.022667
 , ,-5.2323565,28.375835
 , ,-2.2844005,32.052345
 , ,17.847067,14.755784
 , ,-17.63996,14.818015
 , ,-14.8238535,28.779955
 , ,-42.869846,0.4153459
 , ,-17.295517,13.918119
 , ,-20.966978,24.156506
 , ,-47.33245,-3.6920335
